0.3008324
0.3171724
0.3003492
0.3011129
0.2861112
0.3328889
0.3157135
0.283886
0.3178983
0.2999867
0.3318257
0.3498118
0.2915764
0.3239946
0.2986423
0.3153913
0.2917108
0.3348991
0.3107181
0.2890404
0.3037263
0.3201476
0.293861
0.3054377
0.3298878
0.3010572
0.2982039
0.3030677
0.3126626
0.2929432
0.3040333
0.2987378
0.3081749
0.2984823
0.3236219
0.296115
0.2747048
0.3038767
0.3113822
0.3091421
0.3013711
0.3185798
0.3205436
0.2929341
0.2720063
0.3290625
0.3306523
0.2944049
0.3246383
0.2770018
0.3401899
0.2736158
0.2995214
0.3377735
0.3049566
0.3112075
0.3140593
0.2722397
0.3149936
0.3130763
0.3241932
0.3021233
0.3130288
0.308724
0.3114508
0.3017504
0.3060746
0.3131928
0.3079942
0.2896604
0.3042285
0.299408
0.3087021
0.2922417
0.3223073
0.3166308
0.3106302
0.301457
0.3065416
0.3108796
0.2919352
0.305531
0.3426035
